;Vertex,頂点Index,位置_x,位置_y,位置_z,法線_x,法線_y,法線_z,エッジ倍率,UV_u,UV_v,追加UV1_x,追加UV1_y,追加UV1_z,追加UV1_w,追加UV2_x,追加UV2_y,追加UV2_z,追加UV2_w,追加UV3_x,追加UV3_y,追加UV3_z,追加UV3_w,追加UV4_x,追加UV4_y,追加UV4_z,追加UV4_w,ウェイト変形タイプ(0:BDEF1/1:BDEF2/2:BDEF4/3:SDEF/4:QDEF),ウェイト1_ボーン名,ウェイト1_ウェイト値,ウェイト2_ボーン名,ウェイト2_ウェイト値,ウェイト3_ボーン名,ウェイト3_ウェイト値,ウェイト4_ボーン名,ウェイト4_ウェイト値,C_x,C_y,C_z,R0_x,R0_y,R0_z,R1_x,R1_y,R1_z
Vertex,19889,5.843704,6.161622,-2.211345,0.7927528,0.5598428,-0.2410794,1,0.703125,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19890,5.314961,6.7242,-2.643599,0.7927528,0.5598428,-0.2410794,1,0.6875,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19891,5.669111,6.161622,-2.785975,0.7927528,0.5598428,-0.2410794,1,0.6875,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19892,5.11359,7.286777,-2.000354,0.7924599,0.5598584,-0.242004,1,0.703125,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19893,4.606661,7.849356,-2.358848,0.7924599,0.5598584,-0.242004,1,0.6874999,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19894,4.960811,7.286777,-2.501224,0.7924599,0.5598584,-0.242004,1,0.6874999,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19895,4.383476,8.411934,-1.789363,0.7920602,0.5598799,-0.2432598,1,0.7031249,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19896,3.898361,8.974512,-2.074097,0.7920602,0.5598799,-0.2432598,1,0.6874999,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19897,4.252511,8.411934,-2.216473,0.7920602,0.5598799,-0.2432598,1,0.6874999,0.3214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19898,3.653363,9.53709,-1.578372,0.7914819,0.5599093,-0.2450674,1,0.7031249,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19899,3.190061,10.09967,-1.789346,0.7914819,0.5599093,-0.2450674,1,0.6874999,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19900,3.544211,9.53709,-1.931722,0.7914819,0.5599093,-0.2450674,1,0.6874999,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19901,2.923249,10.66224,-1.367381,0.7905744,0.5599496,-0.247888,1,0.703125,0.1785715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19902,2.481761,11.22482,-1.504596,0.7905744,0.5599496,-0.247888,1,0.6875,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19903,2.835911,10.66224,-1.646971,0.7905744,0.5599496,-0.247888,1,0.6874999,0.1785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19904,2.193135,11.7874,-1.15639,0.7889398,0.5600105,-0.2529074,1,0.703125,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19906,2.12761,11.7874,-1.36222,0.7889398,0.5600105,-0.2529074,1,0.6875,0.1071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19907,6.07725,6.161622,-1.03912,0.8240932,0.5605797,-0.08136819,1,0.734375,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19908,5.642333,6.7242,-1.568099,0.8240932,0.5605797,-0.08136819,1,0.71875,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19909,6.018297,6.161622,-1.636715,0.8240932,0.5605797,-0.08136819,1,0.71875,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19910,5.317956,7.286777,-0.9785969,0.8240568,0.5605839,-0.08170649,1,0.734375,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19911,4.890406,7.849356,-1.430868,0.8240568,0.5605839,-0.08170649,1,0.7187499,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19912,5.266369,7.286777,-1.499484,0.8240568,0.5605839,-0.08170649,1,0.71875,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19913,4.558663,8.411934,-0.9180735,0.8240066,0.5605906,-0.08216771,1,0.734375,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19914,4.138478,8.974512,-1.293637,0.8240066,0.5605906,-0.08216771,1,0.7187501,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19915,4.514442,8.411934,-1.362253,0.8240066,0.5605906,-0.08216771,1,0.71875,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19916,3.79937,9.53709,-0.85755,0.8239332,0.5606009,-0.08283074,1,0.734375,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19917,3.386551,10.09967,-1.156406,0.8239332,0.5606009,-0.08283074,1,0.71875,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19918,3.762515,9.53709,-1.225022,0.8239332,0.5606009,-0.08283074,1,0.71875,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19919,3.040077,10.66224,-0.7970266,0.8238189,0.5606142,-0.08386925,1,0.734375,0.1785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19920,2.634623,11.22482,-1.019175,0.8238189,0.5606142,-0.08386925,1,0.71875,0.1428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19921,3.010587,10.66224,-1.087791,0.8238189,0.5606142,-0.08386925,1,0.71875,0.1785715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19922,2.280784,11.7874,-0.7365031,0.8236118,0.5606382,-0.08572302,1,0.7343751,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19924,2.258659,11.7874,-0.9505595,0.8236118,0.5606382,-0.08572302,1,0.7187501,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19925,6.07725,6.161622,0.1560693,0.8230823,0.5620774,0.08126836,1,0.7656249,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19926,5.752872,6.7242,-0.4496177,0.8230823,0.5620774,0.08126836,1,0.7499999,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19927,6.136202,6.161622,-0.4415256,0.8230823,0.5620774,0.08126836,1,0.7499999,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19928,5.317956,7.286777,0.06317735,0.8230523,0.5620723,0.08160765,1,0.7656249,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19929,4.986214,7.849356,-0.465802,0.8230523,0.5620723,0.08160765,1,0.75,0.3571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19930,5.369543,7.286777,-0.4577098,0.8230523,0.5620723,0.08160765,1,0.7499999,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19931,4.558663,8.411934,-0.02971461,0.8230103,0.5620668,0.0820683,1,0.765625,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19932,4.219555,8.974512,-0.4819862,0.8230103,0.5620668,0.0820683,1,0.75,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19933,4.602885,8.411934,-0.4738941,0.8230103,0.5620668,0.0820683,1,0.75,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19934,3.79937,9.53709,-0.1226065,0.8229495,0.5620583,0.0827324,1,0.765625,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19935,3.452897,10.09967,-0.4981705,0.8229495,0.5620583,0.0827324,1,0.75,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19936,3.836226,9.53709,-0.4900783,0.8229495,0.5620583,0.0827324,1,0.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19937,3.040077,10.66224,-0.2154985,0.8228545,0.5620435,0.08377104,1,0.765625,0.1785713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19938,2.686238,11.22482,-0.5143547,0.8228545,0.5620435,0.08377104,1,0.7500001,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19939,3.069568,10.66224,-0.5062626,0.8228545,0.5620435,0.08377104,1,0.7500001,0.1785713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19940,2.280784,11.7874,-0.3083904,0.822682,0.5620165,0.08562619,1,0.7656251,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19942,2.302909,11.7874,-0.5224468,0.822682,0.5620165,0.08562619,1,0.7500001,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19943,5.843704,6.161622,1.328294,0.7898669,0.5642815,0.2402013,1,0.796875,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19944,5.642333,6.7242,0.6688644,0.7898669,0.5642815,0.2402013,1,0.7812499,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19945,6.018297,6.161622,0.7536642,0.7898669,0.5642815,0.2402013,1,0.7812499,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19946,5.11359,7.286777,1.084934,0.7895928,0.5642701,0.2411277,1,0.7968749,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19947,4.890405,7.849356,0.4992647,0.7895928,0.5642701,0.2411277,1,0.78125,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19948,5.266369,7.286777,0.5840645,0.7895928,0.5642701,0.2411277,1,0.7812499,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19949,4.383476,8.411934,0.8415747,0.789218,0.5642547,0.242387,1,0.796875,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19950,4.138478,8.974512,0.3296651,0.789218,0.5642547,0.242387,1,0.7812499,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19951,4.514441,8.411934,0.4144649,0.789218,0.5642547,0.242387,1,0.78125,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19952,3.653362,9.53709,0.5982151,0.7886762,0.5642313,0.2441986,1,0.796875,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19953,3.38655,10.09967,0.1600654,0.7886762,0.5642313,0.2441986,1,0.7812499,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19954,3.762514,9.53709,0.2448652,0.7886762,0.5642313,0.2441986,1,0.7812499,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19955,2.923249,10.66224,0.3548557,0.7878256,0.5641888,0.2470261,1,0.796875,0.1785715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19956,2.634623,11.22482,-0.009534225,0.7878256,0.5641888,0.2470261,1,0.78125,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19957,3.010587,10.66224,0.0752656,0.7878256,0.5641888,0.2470261,1,0.78125,0.1785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19958,2.193135,11.7874,0.1114962,0.7862917,0.5641025,0.2520591,1,0.796875,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19960,2.258659,11.7874,-0.09433405,0.7862917,0.5641025,0.2520591,1,0.78125,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19961,5.385589,6.161622,2.432505,0.7260376,0.5670232,0.3890426,1,0.828125,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19962,5.314961,6.7242,1.744363,0.7260376,0.5670232,0.3890426,1,0.8125,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19963,5.669111,6.161622,1.902923,0.7260376,0.5670232,0.3890426,1,0.8125,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19964,4.712712,7.286777,2.047408,0.7253653,0.5670077,0.3903172,1,0.828125,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19965,4.606661,7.849356,1.427244,0.7253653,0.5670077,0.3903172,1,0.8124999,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19966,4.960811,7.286777,1.585804,0.7253653,0.5670077,0.3903172,1,0.8124999,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19967,4.039835,8.411934,1.662311,0.7244497,0.5669855,0.3920462,1,0.828125,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19968,3.89836,8.974512,1.110125,0.7244497,0.5669855,0.3920462,1,0.8125,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19969,4.252511,8.411934,1.268684,0.7244497,0.5669855,0.3920462,1,0.8124999,0.3214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19970,3.366958,9.53709,1.277214,0.7231297,0.5669501,0.3945264,1,0.828125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19971,3.19006,10.09967,0.7930054,0.7231297,0.5669501,0.3945264,1,0.8125001,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19972,3.54421,9.53709,0.951565,0.7231297,0.5669501,0.3945264,1,0.8125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19973,2.694081,10.66224,0.8921175,0.7210633,0.5668844,0.3983839,1,0.828125,0.1785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19974,2.48176,11.22482,0.4758861,0.7210633,0.5668844,0.3983839,1,0.8125001,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19975,2.83591,10.66224,0.6344457,0.7210633,0.5668844,0.3983839,1,0.8125001,0.1785715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19976,2.021204,11.7874,0.5070207,0.7173645,0.5667427,0.4052048,1,0.828125,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19978,2.12761,11.7874,0.3173264,0.7173645,0.5667427,0.4052048,1,0.8125,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19979,4.720508,6.161622,3.426269,0.6344799,0.5700418,0.5220035,1,0.859375,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19980,4.78334,6.7242,2.735549,0.6344799,0.5700418,0.5220035,1,0.84375,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19981,5.102066,6.161622,2.962086,0.6344799,0.5700418,0.5220035,1,0.84375,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19982,4.130727,7.286777,2.913611,0.6334133,0.5700234,0.5233173,1,0.859375,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19983,4.145886,7.849356,2.282475,0.6334133,0.5700234,0.5233173,1,0.8437499,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19984,4.464613,7.286777,2.509012,0.6334133,0.5700234,0.5233173,1,0.84375,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19985,3.540945,8.411934,2.400955,0.631964,0.5699964,0.5250958,1,0.859375,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19986,3.508432,8.974512,1.829401,0.631964,0.5699964,0.5250958,1,0.84375,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19987,3.827159,8.411934,2.055938,0.631964,0.5699964,0.5250958,1,0.84375,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19988,2.951164,9.53709,1.888298,0.629882,0.569953,0.5276384,1,0.859375,0.2499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19989,2.870979,10.09967,1.376326,0.629882,0.569953,0.5276384,1,0.8437501,0.2142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19990,3.189706,9.53709,1.602863,0.629882,0.569953,0.5276384,1,0.84375,0.2499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19991,2.361382,10.66224,1.37564,0.6266386,0.5698716,0.5315735,1,0.859375,0.1785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19992,2.233526,11.22482,0.923252,0.6266386,0.5698716,0.5315735,1,0.84375,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19993,2.552252,10.66224,1.149789,0.6266386,0.5698716,0.5315735,1,0.84375,0.1785713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19994,1.771601,11.7874,0.8629833,0.6208846,0.569694,0.5384711,1,0.859375,0.1071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19996,1.914799,11.7874,0.6967149,0.6208846,0.569694,0.5384711,1,0.84375,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19997,3.874021,6.161622,4.271395,0.5191362,0.5730226,0.6341473,1,0.890625,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19998,4.067895,6.7242,3.604331,0.5191362,0.5730226,0.6341473,1,0.875,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,19999,4.33895,6.161622,3.890451,0.5191362,0.5730226,0.6341473,1,0.875,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20000,3.39,7.286777,3.650257,0.5178402,0.5730021,0.6352244,1,0.890625,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20001,3.525786,7.849356,3.032091,0.5178402,0.5730021,0.6352244,1,0.875,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20002,3.796841,7.286777,3.318211,0.5178402,0.5730021,0.6352244,1,0.875,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
